tinycthread,https://github.com/tinycthread/tinycthread.git,master,742
GibsonEnv,https://github.com/StanfordVL/GibsonEnv.git,master,742
esp32_esp8266_attacks,https://github.com/Matheus-Garbelini/esp32_esp8266_attacks.git,master,741
NanoVNA,https://github.com/ttrftech/NanoVNA.git,master,741
brainflayer,https://github.com/ryancdotorg/brainflayer.git,master,741
ydotool,https://github.com/ReimuNotMoe/ydotool.git,master,741
Cgame,https://github.com/RainbowRoad1/Cgame.git,master,740
pwn2own2018,https://github.com/saelo/pwn2own2018.git,master,740
vkQuake2,https://github.com/kondrak/vkQuake2.git,master,739
knowledge-kit,https://github.com/FantasticLBP/knowledge-kit.git,master,738
AppleTrace,https://github.com/everettjf/AppleTrace.git,master,738
GxEPD,https://github.com/ZinggJM/GxEPD.git,master,737
mynewt-core,https://github.com/apache/mynewt-core.git,master,737
linux-observability-with-bpf,https://github.com/bpftools/linux-observability-with-bpf.git,master,736
luafilesystem,https://github.com/lunarmodules/luafilesystem.git,master,736
tgc,https://github.com/orangeduck/tgc.git,master,736
ioio,https://github.com/ytai/ioio.git,master,736
Android-RATList,https://github.com/wishihab/Android-RATList.git,master,735
telegram-purple,https://github.com/majn/telegram-purple.git,master,734
AndroidMP3Recorder,https://github.com/GavinCT/AndroidMP3Recorder.git,master,734
pymol-open-source,https://github.com/schrodinger/pymol-open-source.git,master,734
fsmon,https://github.com/nowsecure/fsmon.git,master,733
pulpino,https://github.com/pulp-platform/pulpino.git,master,733
cmft,https://github.com/dariomanesku/cmft.git,master,732
freshplayerplugin,https://github.com/i-rinat/freshplayerplugin.git,master,732
ngx_http_geoip2_module,https://github.com/leev/ngx_http_geoip2_module.git,master,731
widevine-l3-guesser,https://github.com/Satsuoni/widevine-l3-guesser.git,master,731
123elf,https://github.com/taviso/123elf.git,master,731
DOOM-iOS,https://github.com/id-Software/DOOM-iOS.git,master,731
pybloomfiltermmap,https://github.com/axiak/pybloomfiltermmap.git,master,731
Dinossauro-Google,https://github.com/JVictorDias/Dinossauro-Google.git,master,730
quirc,https://github.com/dlbeer/quirc.git,master,729
ESP8266_MP3_DECODER,https://github.com/espressif/ESP8266_MP3_DECODER.git,master,729
chips,https://github.com/floooh/chips.git,master,729
Pyto,https://github.com/ColdGrub1384/Pyto.git,master,728
incbin,https://github.com/graphitemaster/incbin.git,master,728
opensesame,https://github.com/samyk/opensesame.git,master,727
rdrview,https://github.com/eafer/rdrview.git,master,727
light-LPR,https://github.com/lqian/light-LPR.git,master,727
android-inline-hook,https://github.com/bytedance/android-inline-hook.git,master,727
DarkLoadLibrary,https://github.com/bats3c/DarkLoadLibrary.git,master,726
PCAPdroid,https://github.com/emanuele-f/PCAPdroid.git,master,726
EmbeddedController,https://github.com/FrameworkComputer/EmbeddedController.git,master,725
ESP-DASH,https://github.com/ayushsharma82/ESP-DASH.git,master,724
esp32_nat_router,https://github.com/martin-ger/esp32_nat_router.git,master,724
wifidog-gateway,https://github.com/wifidog/wifidog-gateway.git,master,724
OpenSSL,https://github.com/krzyzanowskim/OpenSSL.git,master,724
WebPQuickLook,https://github.com/emin/WebPQuickLook.git,master,724
nanocube,https://github.com/laurolins/nanocube.git,master,723
CMSIS_5,https://github.com/ARM-software/CMSIS_5.git,master,723
portaudio,https://github.com/PortAudio/portaudio.git,master,722
cpuinfo,https://github.com/pytorch/cpuinfo.git,master,722
balde,https://github.com/balde/balde.git,master,721
azazel,https://github.com/chokepoint/azazel.git,master,721
mimic1,https://github.com/MycroftAI/mimic1.git,master,720
core,https://github.com/dovecot/core.git,master,719
RedisAI,https://github.com/RedisAI/RedisAI.git,master,719
unix,https://github.com/qrush/unix.git,master,718
nodogsplash,https://github.com/nodogsplash/nodogsplash.git,master,718
valgrind-macos,https://github.com/LouisBrunner/valgrind-macos.git,master,717
moonlight-pc,https://github.com/moonlight-stream/moonlight-pc.git,master,716
DECAF,https://github.com/decaf-project/DECAF.git,master,716
quake_watch,https://github.com/MyOwnClone/quake_watch.git,master,716
amazon-kinesis-video-streams-webrtc-sdk-c,https://github.com/awslabs/amazon-kinesis-video-streams-webrtc-sdk-c.git,master,716
letter-shell,https://github.com/NevermindZZT/letter-shell.git,master,716
NMSSH,https://github.com/NMSSH/NMSSH.git,master,715
spectre-attack,https://github.com/Eugnis/spectre-attack.git,master,715
PuTTY,https://github.com/larryli/PuTTY.git,master,715
linmath.h,https://github.com/datenwolf/linmath.h.git,master,714
wireguard-linux,https://github.com/WireGuard/wireguard-linux.git,master,713
ios_system,https://github.com/holzschu/ios_system.git,master,713
opengnb,https://github.com/gnbdev/opengnb.git,master,712
spleen,https://github.com/fcambus/spleen.git,master,712
RoguePotato,https://github.com/antonioCoco/RoguePotato.git,master,712
esp32-cam-webserver,https://github.com/easytarget/esp32-cam-webserver.git,master,711
pycopy,https://github.com/pfalcon/pycopy.git,master,711
shofel2,https://github.com/fail0verflow/shofel2.git,master,711
schismtracker,https://github.com/schismtracker/schismtracker.git,master,711
libtcod,https://github.com/libtcod/libtcod.git,master,710
vid.stab,https://github.com/georgmartius/vid.stab.git,master,710
liferea,https://github.com/lwindolf/liferea.git,master,709
tinyalloc,https://github.com/thi-ng/tinyalloc.git,master,709
ltui,https://github.com/tboox/ltui.git,master,709
moonlight-ios,https://github.com/moonlight-stream/moonlight-ios.git,master,709
ff-proxy,https://github.com/TimeToogo/ff-proxy.git,master,709
bluez-alsa,https://github.com/Arkq/bluez-alsa.git,master,709
cen64,https://github.com/n64dev/cen64.git,master,709
UPGDSED,https://github.com/hfiref0x/UPGDSED.git,master,708
LittleD,https://github.com/graemedouglas/LittleD.git,master,707
epaper.js,https://github.com/samsonmking/epaper.js.git,master,707
CS-Situational-Awareness-BOF,https://github.com/trustedsec/CS-Situational-Awareness-BOF.git,master,707
cpuminer-opt,https://github.com/JayDDee/cpuminer-opt.git,master,706
php-memory-profiler,https://github.com/arnaud-lb/php-memory-profiler.git,master,706
libuinet,https://github.com/pkelsey/libuinet.git,master,706
xash3d-fwgs,https://github.com/FWGS/xash3d-fwgs.git,master,706
rix,https://github.com/riolet/rix.git,master,705
astc-encoder,https://github.com/ARM-software/astc-encoder.git,master,705
libass,https://github.com/libass/libass.git,master,705
nginx-auth-ldap,https://github.com/kvspb/nginx-auth-ldap.git,master,704
rizz,https://github.com/septag/rizz.git,master,704
media-driver,https://github.com/intel/media-driver.git,master,704
write_a_c_compiler,https://github.com/nlsandler/write_a_c_compiler.git,master,704
hifiberry-os,https://github.com/hifiberry/hifiberry-os.git,master,703
bddisasm,https://github.com/bitdefender/bddisasm.git,master,703
hashlink,https://github.com/HaxeFoundation/hashlink.git,master,703
layout,https://github.com/randrew/layout.git,master,703
base64,https://github.com/aklomp/base64.git,master,703
usbpcap,https://github.com/desowin/usbpcap.git,master,702
elixir,https://github.com/bootlin/elixir.git,master,702
samba,https://github.com/samba-team/samba.git,master,701
lci,https://github.com/justinmeza/lci.git,master,701
2bwm,https://github.com/venam/2bwm.git,master,701
wavemon,https://github.com/uoaerg/wavemon.git,master,701
libyaml,https://github.com/yaml/libyaml.git,master,700
cheali-charger,https://github.com/stawel/cheali-charger.git,master,700
AppSync,https://github.com/akemin-dayo/AppSync.git,master,700
ttyplot,https://github.com/tenox7/ttyplot.git,master,699
groonga,https://github.com/groonga/groonga.git,master,699
felix,https://github.com/felix-lang/felix.git,master,699
esp-mdf,https://github.com/espressif/esp-mdf.git,master,699
rtw89,https://github.com/lwfinger/rtw89.git,master,699
libunwind,https://github.com/libunwind/libunwind.git,master,698
exfat-nofuse,https://github.com/dorimanx/exfat-nofuse.git,master,697
Unix-Privilege-Escalation-Exploits-Pack,https://github.com/Kabot/Unix-Privilege-Escalation-Exploits-Pack.git,master,697
C-CrashCourse,https://github.com/hairrrrr/C-CrashCourse.git,master,696
CoreBitcoin,https://github.com/oleganza/CoreBitcoin.git,master,695
practice-c,https://github.com/jwasham/practice-c.git,master,694
swipl-devel,https://github.com/SWI-Prolog/swipl-devel.git,master,694
learnuv,https://github.com/thlorenz/learnuv.git,master,694
mac,https://github.com/felixangell/mac.git,master,694
WAFer,https://github.com/riolet/WAFer.git,master,693
ngrep,https://github.com/jpr5/ngrep.git,master,693
isa-l,https://github.com/intel/isa-l.git,master,693
libreswan,https://github.com/libreswan/libreswan.git,master,693
rootkit,https://github.com/nurupo/rootkit.git,master,693
iOS-OpenGLES-Stuff,https://github.com/jlamarche/iOS-OpenGLES-Stuff.git,master,692
keyd,https://github.com/rvaiya/keyd.git,master,692
owl,https://github.com/ianh/owl.git,master,691
heartleech,https://github.com/robertdavidgraham/heartleech.git,master,691
cpu-internals,https://github.com/LordNoteworthy/cpu-internals.git,master,691
umka-lang,https://github.com/vtereshkov/umka-lang.git,master,691
ngx-fancyindex,https://github.com/aperezdc/ngx-fancyindex.git,master,691
BreezySLAM,https://github.com/simondlevy/BreezySLAM.git,master,691
Gearboy,https://github.com/drhelius/Gearboy.git,master,691
PicoDVI,https://github.com/Wren6991/PicoDVI.git,master,691
EZ-WifiBroadcast,https://github.com/rodizio1/EZ-WifiBroadcast.git,master,690
Smalltalk,https://github.com/dbanay/Smalltalk.git,master,690
gromit-mpx,https://github.com/bk138/gromit-mpx.git,master,690
open-watcom-v2,https://github.com/open-watcom/open-watcom-v2.git,master,690
fuse-ext2,https://github.com/alperakcan/fuse-ext2.git,master,690
SwitchThemeInjector,https://github.com/exelix11/SwitchThemeInjector.git,master,690
bcst_csapp,https://github.com/yangminz/bcst_csapp.git,master,690
OpenCorsairLink,https://github.com/audiohacked/OpenCorsairLink.git,master,689
tre,https://github.com/laurikari/tre.git,master,689
lzbench,https://github.com/inikep/lzbench.git,master,689
audacium,https://github.com/Audacium/audacium.git,master,689
stm32-bootloader,https://github.com/akospasztor/stm32-bootloader.git,master,689
thor,https://github.com/cisco/thor.git,master,689
histo,https://github.com/tj/histo.git,master,689
SuiteSparse,https://github.com/DrTimothyAldenDavis/SuiteSparse.git,master,688
opensift,https://github.com/robwhess/opensift.git,master,688
redis-rogue-server,https://github.com/n0b0dyCN/redis-rogue-server.git,master,688
tinydir,https://github.com/cxong/tinydir.git,master,688
unispim,https://github.com/thunisoft/unispim.git,master,688
ohpc,https://github.com/openhpc/ohpc.git,master,687
cool.io,https://github.com/tarcieri/cool.io.git,master,687
gimp-plugin-bimp,https://github.com/alessandrofrancesconi/gimp-plugin-bimp.git,master,687
RiftDK1,https://github.com/facebookarchive/RiftDK1.git,master,687
tsschecker,https://github.com/tihmstar/tsschecker.git,master,686
taisei,https://github.com/taisei-project/taisei.git,master,686
rofi-calc,https://github.com/svenstaro/rofi-calc.git,master,686
doom3do,https://github.com/Olde-Skuul/doom3do.git,master,683
pocl,https://github.com/pocl/pocl.git,master,683
OpenWAF,https://github.com/titansec/OpenWAF.git,master,683
epdiy,https://github.com/vroland/epdiy.git,master,682
arweave,https://github.com/ArweaveTeam/arweave.git,master,682
arduino-lmic,https://github.com/matthijskooijman/arduino-lmic.git,master,682
Shallot,https://github.com/katmagic/Shallot.git,master,681
7-Taskbar-Tweaker,https://github.com/m417z/7-Taskbar-Tweaker.git,master,681
swieros,https://github.com/rswier/swieros.git,master,680
qboot,https://github.com/bonzini/qboot.git,master,679
tty-clock,https://github.com/xorg62/tty-clock.git,master,679
wepoll,https://github.com/piscisaureus/wepoll.git,master,679
minimodem,https://github.com/kamalmostafa/minimodem.git,master,678
wasi-sdk,https://github.com/WebAssembly/wasi-sdk.git,master,677
libxsmm,https://github.com/libxsmm/libxsmm.git,master,677
mhook,https://github.com/martona/mhook.git,master,677
flang,https://github.com/flang-compiler/flang.git,master,676
crackle,https://github.com/mikeryan/crackle.git,master,676
attiny,https://github.com/damellis/attiny.git,master,676
ps2sdk,https://github.com/ps2dev/ps2sdk.git,master,675
arduino-nRF5,https://github.com/sandeepmistry/arduino-nRF5.git,master,674
CudaMiner,https://github.com/cbuchner1/CudaMiner.git,master,674
monomorph,https://github.com/DavidBuchanan314/monomorph.git,master,673
libbacktrace,https://github.com/ianlancetaylor/libbacktrace.git,master,672
jsquery,https://github.com/postgrespro/jsquery.git,master,672
hawq,https://github.com/apache/hawq.git,master,672
yajl-objc,https://github.com/gabriel/yajl-objc.git,master,671
hbc,https://github.com/fail0verflow/hbc.git,master,671
lv_port_esp32,https://github.com/lvgl/lv_port_esp32.git,master,671
wyhash,https://github.com/wangyi-fudan/wyhash.git,master,671
Modest,https://github.com/lexborisov/Modest.git,master,671
libart,https://github.com/armon/libart.git,master,671
joes-sandbox,https://github.com/jhallen/joes-sandbox.git,master,670
NoNpDrm,https://github.com/TheOfficialFloW/NoNpDrm.git,master,670
stmbl,https://github.com/rene-dev/stmbl.git,master,670
yquake2,https://github.com/yquake2/yquake2.git,master,669
https_dns_proxy,https://github.com/aarond10/https_dns_proxy.git,master,669
gummi,https://github.com/alexandervdm/gummi.git,master,669
yi-hack-MStar,https://github.com/roleoroleo/yi-hack-MStar.git,master,668
cdogs-sdl,https://github.com/cxong/cdogs-sdl.git,master,667
T-962-improvements,https://github.com/UnifiedEngineering/T-962-improvements.git,master,667
mykernel,https://github.com/mengning/mykernel.git,master,667
dirtycow,https://github.com/firefart/dirtycow.git,master,666
pkg,https://github.com/freebsd/pkg.git,master,666
FourEye,https://github.com/lengjibo/FourEye.git,master,666
hindsight,https://github.com/mozilla-services/hindsight.git,master,665
read-php-src,https://github.com/hoohack/read-php-src.git,master,665
sudo,https://github.com/sudo-project/sudo.git,master,665
PDF-Writer,https://github.com/galkahana/PDF-Writer.git,master,664
space-nerds-in-space,https://github.com/smcameron/space-nerds-in-space.git,master,664
core,https://github.com/wmutils/core.git,master,664
OS67,https://github.com/SilverRainZ/OS67.git,master,664
peg-markdown,https://github.com/jgm/peg-markdown.git,master,664
libcoap,https://github.com/obgm/libcoap.git,master,664
z88dk,https://github.com/z88dk/z88dk.git,master,663
parsec-sdk,https://github.com/parsec-cloud/parsec-sdk.git,master,663
Arduino_FreeRTOS_Library,https://github.com/feilipu/Arduino_FreeRTOS_Library.git,master,663
pidgin-lwqq,https://github.com/xiehuc/pidgin-lwqq.git,master,663
gmt,https://github.com/GenericMappingTools/gmt.git,master,663
tonyenc,https://github.com/lihancong/tonyenc.git,master,663
avscript,https://github.com/taviso/avscript.git,master,662
Android_Kernel_CVE_POCs,https://github.com/ScottyBauer/Android_Kernel_CVE_POCs.git,master,662
MIT6.828_OS,https://github.com/SmallPond/MIT6.828_OS.git,master,662
moonlight-chrome,https://github.com/moonlight-stream/moonlight-chrome.git,master,662
q3vm,https://github.com/jnz/q3vm.git,master,661
packet_forwarder,https://github.com/Lora-net/packet_forwarder.git,master,661
PuTTYTray,https://github.com/FauxFaux/PuTTYTray.git,master,661
input-leap,https://github.com/input-leap/input-leap.git,master,661
PPLdump,https://github.com/itm4n/PPLdump.git,master,660
SysmonSimulator,https://github.com/ScarredMonk/SysmonSimulator.git,master,660
